Lot,Wafer,Measurement,Temperature_C,Pressure_Torr,TMA_Pulse_s,H2O_Pulse_s,Purge_s,GPC_nm_per_cycle,Film_Thickness_nm,Thickness_Uniformity_1sigma_%,Film_Stress_MPa,Film_Density_g_cm3,Surface_Roughness_nm_RMS,Defect_Density_per_cm2,Cycle_Time_s,Throughput_cycles_per_hour,Thickness_Deviation_%,Thickness_OK,Uniformity_OK,Stress_OK,Density_OK,Roughness_OK,Defectivity_OK,Measurement_OK,GPC_OK,Process_OK,Process_State
30,5,4,199.3398664841193,1.0592602935353657,0.97711214525901,1.005743067030572,4.900519276285525,0.1012356390231309,10.01557668703686,1.015298691243292,47.302955752400514,2.998134317402789,0.2083007376516732,5.954072286488738,11.783893764860633,305.50173582989504,0.1557668703686054,True,True,True,True,True,True,True,True,True,Before Correction
30,5,5,199.3398664841193,1.0592602935353657,0.97711214525901,1.005743067030572,4.900519276285525,0.1012780656926862,10.001594124898991,1.015298691243292,47.302955752400514,2.998134317402789,0.2083007376516732,5.954072286488738,11.783893764860633,305.50173582989504,0.0159412489899324,True,True,True,True,True,True,True,True,True,Before Correction
30,6,1,199.3398664841193,1.0592602935353657,0.97711214525901,1.005743067030572,4.900519276285525,0.1014657106450037,10.040779790787012,1.0208488637825934,46.91454861301545,2.99347856436859,0.2129479894387584,5.7283409859135,11.783893764860633,305.50173582989504,0.4077979078701332,True,True,True,True,True,True,True,True,True,Before Correction
30,6,2,199.3398664841193,1.0592602935353657,0.97711214525901,1.005743067030572,4.900519276285525,0.1016957000615974,10.07388913034013,1.0208488637825934,46.91454861301545,2.99347856436859,0.2129479894387584,5.7283409859135,11.783893764860633,305.50173582989504,0.7388913034012923,True,True,True,True,True,True,True,True,True,Before Correction
30,6,3,199.3398664841193,1.0592602935353657,0.97711214525901,1.005743067030572,4.900519276285525,0.101272680178106,10.031986328565388,1.0208488637825934,46.91454861301545,2.99347856436859,0.2129479894387584,5.7283409859135,11.783893764860633,305.50173582989504,0.3198632856538808,True,True,True,True,True,True,True,True,True,Before Correction
30,6,4,199.3398664841193,1.0592602935353657,0.97711214525901,1.005743067030572,4.900519276285525,0.101271649212529,10.03682956630222,1.0208488637825934,46.91454861301545,2.99347856436859,0.2129479894387584,5.7283409859135,11.783893764860633,305.50173582989504,0.3682956630222023,True,True,True,True,True,True,True,True,True,Before Correction
30,6,5,199.3398664841193,1.0592602935353657,0.97711214525901,1.005743067030572,4.900519276285525,0.1009251227744687,10.07504816428226,1.0208488637825934,46.91454861301545,2.99347856436859,0.2129479894387584,5.7283409859135,11.783893764860633,305.50173582989504,0.7504816428226135,True,True,True,True,True,True,True,True,True,Before Correction
30,7,1,199.3398664841193,1.0592602935353657,0.97711214525901,1.005743067030572,4.900519276285525,0.1006059201951402,9.992973420052756,1.0389668660117288,47.786085967833976,2.990703423474983,0.2127995612831519,5.470340382947394,11.783893764860633,305.50173582989504,-0.0702657994724376,True,True,True,True,True,True,True,True,True,Before Correction
30,7,2,199.3398664841193,1.0592602935353657,0.97711214525901,1.005743067030572,4.900519276285525,0.1003025211631251,9.986137786232256,1.0389668660117288,47.786085967833976,2.990703423474983,0.2127995612831519,5.470340382947394,11.783893764860633,305.50173582989504,-0.1386221376774266,True,True,True,True,True,True,True,True,True,Before Correction
30,7,3,199.3398664841193,1.0592602935353657,0.97711214525901,1.005743067030572,4.900519276285525,0.1007704300223308,9.975266757313562,1.0389668660117288,47.786085967833976,2.990703423474983,0.2127995612831519,5.470340382947394,11.783893764860633,305.50173582989504,-0.247332426864375,True,True,True,True,True,True,True,True,True,Before Correction
30,7,4,199.3398664841193,1.0592602935353657,0.97711214525901,1.005743067030572,4.900519276285525,0.1002239724043717,9.992485850082604,1.0389668660117288,47.786085967833976,2.990703423474983,0.2127995612831519,5.470340382947394,11.783893764860633,305.50173582989504,-0.0751414991739451,True,True,True,True,True,True,True,True,True,Before Correction
30,7,5,199.3398664841193,1.0592602935353657,0.97711214525901,1.005743067030572,4.900519276285525,0.1003739782038114,9.975652735194103,1.0389668660117288,47.786085967833976,2.990703423474983,0.2127995612831519,5.470340382947394,11.783893764860633,305.50173582989504,-0.2434726480589688,True,True,True,True,True,True,True,True,True,Before Correction
30,8,1,199.3398664841193,1.0592602935353657,0.97711214525901,1.005743067030572,4.900519276285525,0.1022717187191999,10.048296651020502,1.0689626552096916,46.63030169288485,2.993152313729119,0.21335520983589,5.498552307083574,11.783893764860633,305.50173582989504,0.4829665102050207,True,True,True,True,True,True,True,True,True,Before Correction
30,8,2,199.3398664841193,1.0592602935353657,0.97711214525901,1.005743067030572,4.900519276285525,0.1016209332698083,10.035179524991095,1.0689626552096916,46.63030169288485,2.993152313729119,0.21335520983589,5.498552307083574,11.783893764860633,305.50173582989504,0.3517952499109533,True,True,True,True,True,True,True,True,True,Before Correction
30,8,3,199.3398664841193,1.0592602935353657,0.97711214525901,1.005743067030572,4.900519276285525,0.1016243126947985,10.053275191778711,1.0689626552096916,46.63030169288485,2.993152313729119,0.21335520983589,5.498552307083574,11.783893764860633,305.50173582989504,0.5327519177871309,True,True,True,True,True,True,True,True,True,Before Correction
30,8,4,199.3398664841193,1.0592602935353657,0.97711214525901,1.005743067030572,4.900519276285525,0.1019721281257249,10.036389860316714,1.0689626552096916,46.63030169288485,2.993152313729119,0.21335520983589,5.498552307083574,11.783893764860633,305.50173582989504,0.3638986031671365,True,True,True,True,True,True,True,True,True,Before Correction
30,8,5,199.3398664841193,1.0592602935353657,0.97711214525901,1.005743067030572,4.900519276285525,0.1017961758752121,10.04985059649266,1.0689626552096916,46.63030169288485,2.993152313729119,0.21335520983589,5.498552307083574,11.783893764860633,305.50173582989504,0.49850596492659,True,True,True,True,True,True,True,True,True,Before Correction
30,9,1,199.3398664841193,1.0592602935353657,0.97711214525901,1.005743067030572,4.900519276285525,0.1011599611327187,10.018575149309443,1.0605392622630416,49.452781147846366,2.9809787753017813,0.2102185311268186,5.6296111806362665,11.783893764860633,305.50173582989504,0.1857514930944326,True,True,True,True,True,True,True,True,True,Before Correction
30,9,2,199.3398664841193,1.0592602935353657,0.97711214525901,1.005743067030572,4.900519276285525,0.1012647432391923,9.993164905358435,1.0605392622630416,49.452781147846366,2.9809787753017813,0.2102185311268186,5.6296111806362665,11.783893764860633,305.50173582989504,-0.0683509464156451,True,True,True,True,True,True,True,True,True,Before Correction
30,9,3,199.3398664841193,1.0592602935353657,0.97711214525901,1.005743067030572,4.900519276285525,0.1015384837759691,10.002144596062678,1.0605392622630416,49.452781147846366,2.9809787753017813,0.2102185311268186,5.6296111806362665,11.783893764860633,305.50173582989504,0.021445960626778,True,True,True,True,True,True,True,True,True,Before Correction
30,9,4,199.3398664841193,1.0592602935353657,0.97711214525901,1.005743067030572,4.900519276285525,0.1014397942330566,10.010545862439049,1.0605392622630416,49.452781147846366,2.9809787753017813,0.2102185311268186,5.6296111806362665,11.783893764860633,305.50173582989504,0.1054586243904687,True,True,True,True,True,True,True,True,True,Before Correction
30,9,5,199.3398664841193,1.0592602935353657,0.97711214525901,1.005743067030572,4.900519276285525,0.1016598603420045,9.983333031680344,1.0605392622630416,49.452781147846366,2.9809787753017813,0.2102185311268186,5.6296111806362665,11.783893764860633,305.50173582989504,-0.166669683196563,True,True,True,True,True,True,True,True,True,Before Correction
30,10,1,199.3398664841193,1.0592602935353657,0.97711214525901,1.005743067030572,4.900519276285525,0.1020306758406155,10.019280225364357,1.009115384550051,45.56305641984223,2.98834605128726,0.2131603631383116,5.923287207563986,11.783893764860633,305.50173582989504,0.1928022536435669,True,True,True,True,True,True,True,True,True,Before Correction
30,10,2,199.3398664841193,1.0592602935353657,0.97711214525901,1.005743067030572,4.900519276285525,0.1019828991674473,10.048707192585628,1.009115384550051,45.56305641984223,2.98834605128726,0.2131603631383116,5.923287207563986,11.783893764860633,305.50173582989504,0.4870719258562773,True,True,True,True,True,True,True,True,True,Before Correction
30,10,3,199.3398664841193,1.0592602935353657,0.97711214525901,1.005743067030572,4.900519276285525,0.1024627902047379,10.011376787241614,1.009115384550051,45.56305641984223,2.98834605128726,0.2131603631383116,5.923287207563986,11.783893764860633,305.50173582989504,0.1137678724161439,True,True,True,True,True,True,True,True,True,Before Correction
30,10,4,199.3398664841193,1.0592602935353657,0.97711214525901,1.005743067030572,4.900519276285525,0.1026741571455271,9.994379601922242,1.009115384550051,45.56305641984223,2.98834605128726,0.2131603631383116,5.923287207563986,11.783893764860633,305.50173582989504,-0.0562039807775782,True,True,True,True,True,True,True,True,True,Before Correction
30,10,5,199.3398664841193,1.0592602935353657,0.97711214525901,1.005743067030572,4.900519276285525,0.102561549267456,10.031665704968509,1.009115384550051,45.56305641984223,2.98834605128726,0.2131603631383116,5.923287207563986,11.783893764860633,305.50173582989504,0.3166570496850696,True,True,True,True,True,True,True,True,True,Before Correction
1,1,1,200.45707561963164,0.9688004768127852,1.003939868777984,1.0141084707458683,4.804896481134616,0.09950187924829779,10.005157169219256,0.9943629364400375,49.45418243876234,2.9945240475034045,0.2029586659730706,5.289125529588285,11.627841301793083,309.6017486448545,0.051571692192560185,True,True,True,True,True,True,True,True,True,After Correction
1,1,2,200.45707561963164,0.9688004768127852,1.003939868777984,1.0141084707458683,4.804896481134616,0.0996918787480974,10.000892694043202,0.9943629364400375,49.45418243876234,2.9945240475034045,0.2029586659730706,5.289125529588285,11.627841301793083,309.6017486448545,0.008926940432019137,True,True,True,True,True,True,True,True,True,After Correction
1,1,3,200.45707561963164,0.9688004768127852,1.003939868777984,1.0141084707458683,4.804896481134616,0.09946901141138441,10.00445023298532,0.9943629364400375,49.45418243876234,2.9945240475034045,0.2029586659730706,5.289125529588285,11.627841301793083,309.6017486448545,0.04450232985320213,True,True,True,True,True,True,True,True,True,After Correction
1,1,4,200.45707561963164,0.9688004768127852,1.003939868777984,1.0141084707458683,4.804896481134616,0.0995986974074261,10.003114776896266,0.9943629364400375,49.45418243876234,2.9945240475034045,0.2029586659730706,5.289125529588285,11.627841301793083,309.6017486448545,0.031147768962664912,True,True,True,True,True,True,True,True,True,After Correction
1,1,5,200.45707561963164,0.9688004768127852,1.003939868777984,1.0141084707458683,4.804896481134616,0.09958255456994188,10.007964339978583,0.9943629364400375,49.45418243876234,2.9945240475034045,0.2029586659730706,5.289125529588285,11.627841301793083,309.6017486448545,0.07964339978583368,True,True,True,True,True,True,True,True,True,After Correction
1,2,1,200.45707561963164,0.9688004768127852,1.003939868777984,1.0141084707458683,4.804896481134616,0.09977860084479134,10.009653359227793,0.9812540710604873,49.662412279049356,2.991567738722578,0.20532095900817737,5.316126268575337,11.627841301793083,309.6017486448545,0.09653359227792535,True,True,True,True,True,True,True,True,True,After Correction
1,2,2,200.45707561963164,0.9688004768127852,1.003939868777984,1.0141084707458683,4.804896481134616,0.09997985199553763,10.00484614615007,0.9812540710604873,49.662412279049356,2.991567738722578,0.20532095900817737,5.316126268575337,11.627841301793083,309.6017486448545,0.04846146150070396,True,True,True,True,True,True,True,True,True,After Correction
1,2,3,200.45707561963164,0.9688004768127852,1.003939868777984,1.0141084707458683,4.804896481134616,0.09996534779540249,10.015452873795379,0.9812540710604873,49.662412279049356,2.991567738722578,0.20532095900817737,5.316126268575337,11.627841301793083,309.6017486448545,0.15452873795378963,True,True,True,True,True,True,True,True,True,After Correction
1,2,4,200.45707561963164,0.9688004768127852,1.003939868777984,1.0141084707458683,4.804896481134616,0.09992336374779531,10.005921689578564,0.9812540710604873,49.662412279049356,2.991567738722578,0.20532095900817737,5.316126268575337,11.627841301793083,309.6017486448545,0.05921689578563871,True,True,True,True,True,True,True,True,True,After Correction
1,2,5,200.45707561963164,0.9688004768127852,1.003939868777984,1.0141084707458683,4.804896481134616,0.09992154492973973,10.011213740059468,0.9812540710604873,49.662412279049356,2.991567738722578,0.20532095900817737,5.316126268575337,11.627841301793083,309.6017486448545,0.11213740059467625,True,True,True,True,True,True,True,True,True,After Correction
1,3,1,200.45707561963164,0.9688004768127852,1.003939868777984,1.0141084707458683,4.804896481134616,0.09913802292209728,10.014212940278682,0.9975339997523351,50.01030535818561,2.9943249690399227,0.20534392221307196,5.037398761418199,11.627841301793083,309.6017486448545,0.1421294027868214,True,True,True,True,True,True,True,True,True,After Correction
1,3,2,200.45707561963164,0.9688004768127852,1.003939868777984,1.0141084707458683,4.804896481134616,0.09916437902651119,10.012050453288987,0.9975339997523351,50.01030535818561,2.9943249690399227,0.20534392221307196,5.037398761418199,11.627841301793083,309.6017486448545,0.12050453288987129,True,True,True,True,True,True,True,True,True,After Correction
1,3,3,200.45707561963164,0.9688004768127852,1.003939868777984,1.0141084707458683,4.804896481134616,0.09908463602980824,10.026506155989981,0.9975339997523351,50.01030535818561,2.9943249690399227,0.20534392221307196,5.037398761418199,11.627841301793083,309.6017486448545,0.26506155989981295,True,True,True,True,True,True,True,True,True,After Correction
1,3,4,200.45707561963164,0.9688004768127852,1.003939868777984,1.0141084707458683,4.804896481134616,0.09897433581125868,10.022938242049834,0.9975339997523351,50.01030535818561,2.9943249690399227,0.20534392221307196,5.037398761418199,11.627841301793083,309.6017486448545,0.22938242049834304,True,True,True,True,True,True,True,True,True,After Correction
1,3,5,200.45707561963164,0.9688004768127852,1.003939868777984,1.0141084707458683,4.804896481134616,0.09922349489421597,10.014109873265818,0.9975339997523351,50.01030535818561,2.9943249690399227,0.20534392221307196,5.037398761418199,11.627841301793083,309.6017486448545,0.1410987326581825,True,True,True,True,True,True,True,True,True,After Correction
